timestamp,device,rle_smoothed,rle_raw,rle_norm,E_th,E_pw,temp_c,vram_temp_c,power_w,util_pct,a_load,t_sustain_s,fan_pct,rolling_peak,collapse,alerts,cpu_freq_ghz,cycles_per_joule
2025-10-30T20:11:13.320364Z,cpu,0.334016,0.172439,0.110025,0.172439,1.0,,,48.75,39.0,0.39,600.0,,0.0,0.0,,1.804,37005130.0
2025-10-30T20:11:14.322637Z,cpu,0.155127,0.10389,0.035855,0.10389,1.0,,,71.75,57.4,0.574,600.0,,0.0,0.0,,1.804,25142860.0
2025-10-30T20:11:15.324963Z,cpu,0.140294,0.083791,0.030732,0.083791,1.0,,,76.0,60.8,0.608,600.0,,0.0,0.0,,1.804,23736840.0
2025-10-30T20:11:16.328764Z,cpu,0.120722,0.068884,0.024699,0.068884,1.0,,,81.75,65.4,0.654,600.0,,0.0,0.0,,1.804,22067280.0
2025-10-30T20:11:17.332942Z,cpu,0.099673,0.069362,0.023379,0.069362,1.0,,,70.62,56.5,0.565,600.0,,0.0,0.0,,1.804,25543360.0
2025-10-30T20:11:18.335127Z,cpu,0.079861,0.07338,0.019336,0.07338,1.0,,,68.25,54.6,0.546,600.0,,0.0,0.0,,1.804,26432230.0
2025-10-30T20:11:19.339886Z,cpu,0.073618,0.072673,0.016077,0.072673,1.0,,,76.25,61.0,0.61,600.0,,0.0,0.0,,1.804,23659020.0
2025-10-30T20:11:20.344094Z,cpu,0.073272,0.082064,0.018794,0.082064,1.0,,,64.12,51.3,0.513,600.0,,0.0,0.0,,1.804,28132550.0
2025-10-30T20:11:21.347740Z,cpu,0.077682,0.090934,0.019436,0.090934,1.0,,,65.88,52.7,0.527,600.0,,0.0,0.0,,1.804,27385200.0
2025-10-30T20:11:22.353474Z,cpu,0.08719,0.116898,0.025534,0.116898,1.0,,,55.5,44.4,0.444,600.0,,0.0,0.0,,1.804,32504500.0
2025-10-30T20:11:23.355424Z,cpu,0.097646,0.125662,0.030015,0.125662,1.0,,,52.63,42.1,0.421,600.0,,0.0,0.0,,1.804,34280290.0
2025-10-30T20:11:24.359963Z,cpu,0.105215,0.110516,0.033497,0.110516,1.0,,,50.62,40.5,0.405,600.0,,0.0,0.0,,1.804,35634570.0
2025-10-30T20:11:25.362250Z,cpu,0.109932,0.10565,0.035635,0.10565,1.0,,,49.62,39.7,0.397,600.0,,0.0,0.0,,1.804,36352640.0
2025-10-30T20:11:26.366376Z,cpu,0.116197,0.122261,0.035111,0.122261,1.0,,,53.62,42.9,0.429,600.0,,0.0,0.0,,1.804,33641030.0
2025-10-30T20:11:27.368895Z,cpu,0.118413,0.127975,0.03563,0.127975,1.0,,,53.88,43.1,0.431,600.0,,0.0,0.0,,1.804,33484920.0
2025-10-30T20:11:28.373411Z,cpu,0.119791,0.132552,0.03755,0.132552,1.0,,,51.5,41.2,0.412,600.0,,0.0,0.0,,1.804,35029130.0
2025-10-30T20:11:29.377334Z,cpu,0.135336,0.188243,0.036976,0.188243,1.0,,,59.88,47.9,0.479,600.0,,0.0,0.0,,1.804,30129440.0
2025-10-30T20:11:30.386831Z,cpu,0.155029,0.204114,0.042194,0.204114,1.0,,,60.13,48.1,0.481,600.0,,0.0,0.0,,1.804,30004160.0
2025-10-30T20:11:31.389536Z,cpu,0.174662,0.220428,0.062283,0.220428,1.0,,,44.63,35.7,0.357,600.0,,0.0,0.0,,1.804,40425770.0
2025-10-30T20:11:32.393723Z,cpu,0.19162,0.212765,0.064309,0.212765,1.0,,,47.75,38.2,0.382,600.0,,0.0,0.0,,1.804,37780100.0
2025-10-30T20:11:33.397195Z,cpu,0.204579,0.197344,0.071872,0.197344,1.0,,,45.38,36.3,0.363,600.0,,0.0,0.0,,1.804,39757580.0
2025-10-30T20:11:34.401579Z,cpu,0.202054,0.175619,0.076045,0.175619,1.0,,,42.0,33.6,0.336,600.0,,0.0,0.0,,1.804,42952380.0
2025-10-30T20:11:35.406034Z,cpu,0.194296,0.165323,0.071428,0.165323,1.0,,,43.12,34.5,0.345,600.0,,0.0,0.0,,1.804,41831880.0
2025-10-30T20:11:36.411667Z,cpu,0.183487,0.166385,0.062461,0.166385,1.0,,,47.0,37.6,0.376,600.0,,0.0,0.0,,1.804,38382980.0
2025-10-30T20:11:37.416083Z,cpu,0.165857,0.124616,0.08863,0.124616,1.0,,,28.0,22.4,0.224,600.0,,0.0,0.0,,1.804,64428570.0
2025-10-30T20:11:38.417461Z,cpu,0.145257,0.094344,0.10742,0.094344,1.0,,,18.75,15.0,0.15,600.0,,0.0,0.0,,1.804,96213330.0
2025-10-30T20:11:39.419367Z,cpu,0.128588,0.092274,0.084564,0.092274,1.0,,,21.75,17.4,0.174,600.0,,0.0,0.0,,1.804,82942530.0
2025-10-30T20:11:40.421200Z,cpu,0.117215,0.108457,0.046967,0.108457,1.0,,,39.12,31.3,0.313,600.0,,0.0,0.0,,1.804,46108630.0
2025-10-30T20:11:41.423139Z,cpu,0.106044,0.110531,0.048179,0.110531,1.0,,,33.88,27.1,0.271,600.0,,0.0,0.0,,1.804,53254610.0
2025-10-30T20:11:42.425408Z,cpu,0.104677,0.11778,0.047257,0.11778,1.0,,,34.12,27.3,0.273,600.0,,0.0,0.0,,1.804,52864470.0
2025-10-30T20:11:43.429936Z,cpu,0.110743,0.124672,0.046739,0.124672,1.0,,,36.88,29.5,0.295,600.0,,0.0,0.0,,1.804,48922030.0
2025-10-30T20:11:44.431514Z,cpu,0.11813,0.129211,0.051693,0.129211,1.0,,,35.38,28.3,0.283,600.0,,0.0,0.0,,1.804,50996470.0
2025-10-30T20:11:45.433043Z,cpu,0.123837,0.136993,0.05386,0.136993,1.0,,,35.62,28.5,0.285,600.0,,0.0,0.0,,1.804,50638600.0
2025-10-30T20:11:46.434439Z,cpu,0.134179,0.162238,0.058716,0.162238,1.0,,,35.38,28.3,0.283,600.0,,0.0,0.0,,1.804,50996470.0
2025-10-30T20:11:47.436096Z,cpu,0.143434,0.164057,0.063546,0.164057,1.0,,,34.87,27.9,0.279,600.0,,0.0,0.0,,1.804,51727600.0
2025-10-30T20:11:48.437426Z,cpu,0.162844,0.221719,0.073516,0.221719,1.0,,,34.12,27.3,0.273,600.0,,0.0,0.0,,1.804,52864470.0
2025-10-30T20:11:49.439383Z,cpu,0.225852,0.44425,0.094759,0.44425,1.0,,,37.12,29.7,0.297,600.0,,0.0,0.0,,1.804,48592590.0
2025-10-30T20:11:50.440981Z,cpu,0.300084,0.508156,0.138545,0.508156,1.0,,,33.25,26.6,0.266,600.0,,0.0,0.0,,1.804,54255640.0
2025-10-30T20:11:51.442545Z,cpu,0.305234,0.187985,0.093621,0.187985,1.0,,,52.75,42.2,0.422,600.0,,0.0,0.0,,1.804,34199050.0
2025-10-30T20:11:52.445166Z,cpu,0.301598,0.145877,0.090558,0.145877,1.0,,,54.0,43.2,0.432,600.0,,0.0,0.0,,1.804,33407410.0
2025-10-30T20:11:53.447396Z,cpu,0.280959,0.118528,0.078569,0.118528,1.0,,,58.38,46.7,0.467,600.0,,0.0,0.0,,1.804,30903640.0
2025-10-30T20:11:54.451145Z,cpu,0.216238,0.120646,0.08474,0.120646,1.0,,,40.12,32.1,0.321,600.0,,0.0,0.0,,1.804,44959500.0
2025-10-30T20:11:55.454868Z,cpu,0.139237,0.123151,0.053534,0.123151,1.0,,,41.0,32.8,0.328,600.0,,0.0,0.0,,1.804,44000000.0
2025-10-30T20:11:56.456624Z,cpu,0.126938,0.126486,0.048937,0.126486,1.0,,,40.88,32.7,0.327,600.0,,0.0,0.0,,1.804,44134560.0
2025-10-30T20:11:57.459798Z,cpu,0.123769,0.130033,0.050157,0.130033,1.0,,,38.62,30.9,0.309,600.0,,0.0,0.0,,1.804,46705500.0
2025-10-30T20:11:58.463122Z,cpu,0.126415,0.131761,0.055319,0.131761,1.0,,,35.38,28.3,0.283,600.0,,0.0,0.0,,1.804,50996470.0
2025-10-30T20:11:59.464537Z,cpu,0.128335,0.130243,0.055646,0.130243,1.0,,,35.75,28.6,0.286,600.0,,0.0,0.0,,1.804,50461540.0
2025-10-30T20:12:00.466867Z,cpu,0.131027,0.136612,0.053864,0.136612,1.0,,,38.0,30.4,0.304,600.0,,0.0,0.0,,1.804,47473680.0
2025-10-30T20:12:01.468860Z,cpu,0.13392,0.140952,0.059331,0.140952,1.0,,,34.87,27.9,0.279,600.0,,0.0,0.0,,1.804,51727600.0
2025-10-30T20:12:02.471586Z,cpu,0.139977,0.160319,0.060327,0.160319,1.0,,,36.0,28.8,0.288,600.0,,0.0,0.0,,1.804,50111110.0
2025-10-30T20:12:03.473819Z,cpu,0.186129,0.36252,0.075644,0.36252,1.0,,,38.5,30.8,0.308,600.0,,0.0,0.0,,1.804,46857140.0
2025-10-30T20:12:04.475608Z,cpu,0.230931,0.354255,0.103273,0.354255,1.0,,,34.5,27.6,0.276,600.0,,0.0,0.0,,1.804,52289860.0
2025-10-30T20:12:05.478226Z,cpu,0.247296,0.218433,0.079084,0.218433,1.0,,,50.37,40.3,0.403,600.0,,0.0,0.0,,1.804,35811410.0
2025-10-30T20:12:06.480289Z,cpu,0.262846,0.218704,0.115374,0.218704,1.0,,,35.25,28.2,0.282,600.0,,0.262846,0.0,,1.804,51177300.0
2025-10-30T20:12:07.483525Z,cpu,0.2746,0.219087,0.113541,0.219087,1.0,,,37.75,30.2,0.302,600.0,,0.2746,0.0,,1.804,47788080.0
2025-10-30T20:12:08.485399Z,cpu,0.246286,0.220951,0.104563,0.220951,1.0,,,36.62,29.3,0.293,600.0,,0.27405,0.0,,1.804,49255970.0
2025-10-30T20:12:09.486929Z,cpu,0.219427,0.219963,0.096316,0.219963,1.0,,,35.25,28.2,0.282,600.0,,0.273502,0.0,,1.804,51177300.0
2025-10-30T20:12:10.490181Z,cpu,0.219128,0.216937,0.08517,0.216937,1.0,,,40.5,32.4,0.324,600.0,,0.272955,0.0,,1.804,44543210.0
2025-10-30T20:12:11.493989Z,cpu,0.218893,0.217529,0.083262,0.217529,1.0,,,41.5,33.2,0.332,600.0,,0.272409,0.0,,1.804,43469880.0
2025-10-30T20:12:12.496481Z,cpu,0.21209,0.185068,0.068439,0.185068,1.0,,,49.87,39.9,0.399,600.0,,0.271865,0.0,,1.804,36170430.0
2025-10-30T20:12:13.500412Z,cpu,0.198318,0.152091,0.059049,0.152091,1.0,,,54.5,43.6,0.436,600.0,,0.271321,0.0,,1.804,33100920.0
2025-10-30T20:12:14.503933Z,cpu,0.182253,0.139638,0.053047,0.139638,1.0,,,55.88,44.7,0.447,600.0,,0.270778,0.0,,1.804,32286350.0
2025-10-30T20:12:15.507165Z,cpu,0.165741,0.134381,0.049976,0.134381,1.0,,,53.75,43.0,0.43,600.0,,0.270237,0.0,,1.804,33562790.0
2025-10-30T20:12:16.511464Z,cpu,0.150245,0.140049,0.047833,0.140049,1.0,,,50.62,40.5,0.405,600.0,,0.269696,0.0,,1.804,35634570.0
2025-10-30T20:12:17.514444Z,cpu,0.140906,0.138374,0.059646,0.138374,1.0,,,36.75,29.4,0.294,600.0,,0.269157,0.0,,1.804,49088440.0
2025-10-30T20:12:18.517532Z,cpu,0.139037,0.142745,0.0554,0.142745,1.0,,,39.38,31.5,0.315,600.0,,0.268619,0.0,,1.804,45815870.0
2025-10-30T20:12:19.520608Z,cpu,0.14277,0.158304,0.050158,0.158304,1.0,,,45.38,36.3,0.363,600.0,,0.268081,0.0,,1.804,39757580.0
2025-10-30T20:12:20.537923Z,cpu,0.148081,0.160932,0.055732,0.160932,1.0,,,42.0,33.6,0.336,600.0,,0.267545,0.0,,1.804,42952380.0
2025-10-30T20:12:21.541192Z,cpu,0.147245,0.135869,0.071696,0.135869,1.0,,,31.25,25.0,0.25,600.0,,0.26701,0.0,,1.804,57728000.0
2025-10-30T20:12:22.543549Z,cpu,0.145149,0.127894,0.065115,0.127894,1.0,,,34.38,27.5,0.275,600.0,,0.266476,0.0,,1.804,52480000.0
2025-10-30T20:12:23.548062Z,cpu,0.144082,0.137411,0.054952,0.137411,1.0,,,41.38,33.1,0.331,600.0,,0.265943,0.0,,1.804,43601210.0
2025-10-30T20:12:24.551852Z,cpu,0.143931,0.157547,0.059512,0.157547,1.0,,,37.75,30.2,0.302,600.0,,0.265411,0.0,,1.804,47788080.0
2025-10-30T20:12:25.554217Z,cpu,0.150281,0.192686,0.060902,0.192686,1.0,,,38.62,30.9,0.309,600.0,,0.26488,0.0,,1.804,46705500.0
2025-10-30T20:12:26.555634Z,cpu,0.164319,0.206055,0.054378,0.206055,1.0,,,48.5,38.8,0.388,600.0,,0.264351,0.0,,1.804,37195880.0
2025-10-30T20:12:27.559200Z,cpu,0.18009,0.206754,0.075559,0.206754,1.0,,,37.12,29.7,0.297,600.0,,0.263822,0.0,,1.804,48592590.0
2025-10-30T20:12:28.561680Z,cpu,0.192091,0.197413,0.086995,0.197413,1.0,,,34.0,27.2,0.272,600.0,,0.263294,0.0,,1.804,53058820.0
2025-10-30T20:12:29.563742Z,cpu,0.2029,0.211593,0.08666,0.211593,1.0,,,36.38,29.1,0.291,600.0,,0.262768,0.0,,1.804,49594500.0
2025-10-30T20:12:30.565758Z,cpu,0.207816,0.217266,0.082805,0.217266,1.0,,,39.38,31.5,0.315,600.0,,0.262242,0.0,,1.804,45815870.0
2025-10-30T20:12:31.569211Z,cpu,0.203427,0.184111,0.063627,0.184111,1.0,,,51.62,41.3,0.413,600.0,,0.261718,0.0,,1.804,34944310.0
2025-10-30T20:12:32.572658Z,cpu,0.19655,0.172366,0.062855,0.172366,1.0,,,50.37,40.3,0.403,600.0,,0.261194,0.0,,1.804,35811410.0
2025-10-30T20:12:33.576772Z,cpu,0.186949,0.149408,0.055898,0.149408,1.0,,,54.25,43.4,0.434,600.0,,0.260672,0.0,,1.804,33253460.0
2025-10-30T20:12:34.581028Z,cpu,0.172621,0.139954,0.051398,0.139954,1.0,,,54.5,43.6,0.436,600.0,,0.26015,0.0,,1.804,33100920.0
2025-10-30T20:12:35.585084Z,cpu,0.156236,0.13534,0.04623,0.13534,1.0,,,54.88,43.9,0.439,600.0,,0.25963,0.0,,1.804,32874720.0
2025-10-30T20:12:36.588661Z,cpu,0.144303,0.124448,0.040354,0.124448,1.0,,,58.38,46.7,0.467,600.0,,0.259111,0.0,,1.804,30903640.0
2025-10-30T20:12:37.592917Z,cpu,0.134896,0.125332,0.037576,0.125332,1.0,,,58.62,46.9,0.469,600.0,,0.258593,0.0,,1.804,30771860.0
2025-10-30T20:12:38.596747Z,cpu,0.134229,0.146069,0.038441,0.146069,1.0,,,56.88,45.5,0.455,600.0,,0.258075,0.0,,1.804,31718680.0
2025-10-30T20:12:39.600475Z,cpu,0.143461,0.186118,0.040356,0.186118,1.0,,,58.0,46.4,0.464,600.0,,0.257559,0.0,,1.804,31103450.0
2025-10-30T20:12:40.604062Z,cpu,0.172428,0.280173,0.056278,0.280173,1.0,,,49.25,39.4,0.394,600.0,,0.257044,0.0,,1.804,36629440.0
2025-10-30T20:12:41.607432Z,cpu,0.199965,0.262135,0.053808,0.262135,1.0,,,60.88,48.7,0.487,600.0,,0.25653,0.0,,1.804,29634500.0
2025-10-30T20:12:42.611444Z,cpu,0.227932,0.265166,0.072404,0.265166,1.0,,,50.75,40.6,0.406,600.0,,0.256017,0.0,,1.804,35546800.0
2025-10-30T20:12:43.613379Z,cpu,0.229888,0.155847,0.098186,0.155847,1.0,,,36.38,29.1,0.291,600.0,,0.255505,0.0,,1.804,49594500.0
2025-10-30T20:12:44.616109Z,cpu,0.22085,0.140929,0.082901,0.140929,1.0,,,42.12,33.7,0.337,600.0,,0.254994,0.0,,1.804,42824930.0
2025-10-30T20:12:45.620034Z,cpu,0.191398,0.132914,0.071469,0.132914,1.0,,,42.37,33.9,0.339,600.0,,0.254484,0.0,,1.804,42572270.0
2025-10-30T20:12:46.624024Z,cpu,0.166561,0.137948,0.053265,0.137948,1.0,,,50.37,40.3,0.403,600.0,,0.253975,0.0,,1.804,35811410.0
2025-10-30T20:12:47.627334Z,cpu,0.142643,0.145576,0.046878,0.145576,1.0,,,48.88,39.1,0.391,600.0,,0.253467,0.0,,1.804,36910490.0
2025-10-30T20:12:48.630449Z,cpu,0.141799,0.151627,0.043966,0.151627,1.0,,,52.13,41.7,0.417,600.0,,0.25296,0.0,,1.804,34609110.0
2025-10-30T20:12:49.632457Z,cpu,0.145522,0.159546,0.054625,0.159546,1.0,,,42.12,33.7,0.337,600.0,,0.252454,0.0,,1.804,42824930.0
2025-10-30T20:12:50.635729Z,cpu,0.146606,0.138332,0.067468,0.138332,1.0,,,33.38,26.7,0.267,600.0,,0.251949,0.0,,1.804,54052430.0
2025-10-30T20:12:51.637374Z,cpu,0.14261,0.117968,0.098799,0.117968,1.0,,,20.38,16.3,0.163,600.0,,0.251445,0.0,,1.804,88539880.0
2025-10-30T20:12:52.638859Z,cpu,0.134425,0.104652,0.090919,0.104652,1.0,,,21.0,16.8,0.168,600.0,,0.250943,0.0,,1.804,85904760.0
2025-10-30T20:12:53.640216Z,cpu,0.122921,0.094105,0.084339,0.094105,1.0,,,20.62,16.5,0.165,600.0,,0.250441,0.0,,1.804,87466670.0
2025-10-30T20:12:54.642108Z,cpu,0.10874,0.088644,0.073898,0.088644,1.0,,,20.87,16.7,0.167,600.0,,0.24994,0.0,,1.804,86419160.0
2025-10-30T20:12:55.644477Z,cpu,0.098942,0.089342,0.051709,0.089342,1.0,,,28.75,23.0,0.23,600.0,,0.24944,0.0,,1.804,62747830.0
2025-10-30T20:12:56.646837Z,cpu,0.094658,0.096547,0.056279,0.096547,1.0,,,24.62,19.7,0.197,600.0,,0.248941,0.0,,1.804,73258880.0
2025-10-30T20:12:57.648670Z,cpu,0.094961,0.10617,0.038158,0.10617,1.0,,,39.0,31.2,0.312,600.0,,0.248443,0.0,,1.804,46256410.0
2025-10-30T20:12:58.650893Z,cpu,0.10441,0.141349,0.057742,0.141349,1.0,,,26.88,21.5,0.215,600.0,,0.247946,0.0,,1.804,67125580.0
2025-10-30T20:12:59.653251Z,cpu,0.121635,0.17477,0.072018,0.17477,1.0,,,24.75,19.8,0.198,600.0,,0.24745,0.0,,1.804,72888890.0
2025-10-30T20:13:00.654893Z,cpu,0.140543,0.18388,0.071105,0.18388,1.0,,,29.88,23.9,0.239,600.0,,0.246955,0.0,,1.804,60384940.0
2025-10-30T20:13:01.657398Z,cpu,0.159167,0.189667,0.081687,0.189667,1.0,,,29.38,23.5,0.235,600.0,,0.246462,0.0,,1.804,61412770.0
2025-10-30T20:13:02.658966Z,cpu,0.177033,0.195498,0.110316,0.195498,1.0,,,23.25,18.6,0.186,600.0,,0.245969,0.0,,1.804,77591400.0
2025-10-30T20:13:03.660657Z,cpu,0.186388,0.188122,0.137836,0.188122,1.0,,,18.75,15.0,0.15,600.0,,0.245477,0.0,,1.804,96213330.0
2025-10-30T20:13:04.663391Z,cpu,0.188506,0.185363,0.132528,0.185363,1.0,,,20.0,16.0,0.16,600.0,,0.244986,0.0,,1.804,90200000.0
2025-10-30T20:13:05.665131Z,cpu,0.188398,0.183338,0.121104,0.183338,1.0,,,22.38,17.9,0.179,600.0,,0.244496,0.0,,1.804,80625700.0
2025-10-30T20:13:06.667206Z,cpu,0.185486,0.175107,0.133029,0.175107,1.0,,,19.5,15.6,0.156,600.0,,0.244007,0.0,,1.804,92512820.0
2025-10-30T20:13:07.668885Z,cpu,0.195915,0.247645,0.129438,0.247645,1.0,,,21.63,17.3,0.173,600.0,,0.243519,0.0,,1.804,83421970.0
2025-10-30T20:13:08.670758Z,cpu,0.206311,0.240101,0.156633,0.240101,1.0,,,18.12,14.5,0.145,600.0,,0.243032,0.0,,1.804,99531030.0
2025-10-30T20:13:09.672854Z,cpu,0.209481,0.201211,0.097984,0.201211,1.0,,,32.75,26.2,0.262,600.0,,0.242546,0.0,,1.804,55083970.0
2025-10-30T20:13:10.674690Z,cpu,0.207148,0.171676,0.08874,0.171676,1.0,,,36.25,29.0,0.29,600.0,,0.242061,0.0,,1.804,49765520.0
2025-10-30T20:13:11.676823Z,cpu,0.203518,0.156959,0.089886,0.156959,1.0,,,35.0,28.0,0.28,600.0,,0.241576,0.0,,1.804,51542860.0
2025-10-30T20:13:12.678430Z,cpu,0.173947,0.099786,0.051258,0.099786,1.0,,,55.12,44.1,0.441,600.0,,0.241093,0.0,,1.804,32725620.0
2025-10-30T20:13:13.682159Z,cpu,0.143984,0.090289,0.046149,0.090289,1.0,,,50.25,40.2,0.402,600.0,,0.240611,0.0,,1.804,35900500.0
2025-10-30T20:13:14.687421Z,cpu,0.120815,0.085365,0.037623,0.085365,1.0,,,51.88,41.5,0.415,600.0,,0.24013,0.0,,1.804,34775900.0
2025-10-30T20:13:15.689774Z,cpu,0.100013,0.067665,0.02246,0.067665,1.0,,,74.0,59.2,0.592,600.0,,0.23965,0.0,,1.804,24378380.0
2025-10-30T20:13:16.696213Z,cpu,0.083131,0.072551,0.028031,0.072551,1.0,,,47.5,38.0,0.38,600.0,,0.23917,0.0,,1.804,37978950.0
2025-10-30T20:13:17.698496Z,cpu,0.078886,0.07856,0.023938,0.07856,1.0,,,53.38,42.7,0.427,600.0,,0.238692,0.0,,1.804,33798590.0
2025-10-30T20:13:18.700754Z,cpu,0.079906,0.095391,0.022389,0.095391,1.0,,,58.25,46.6,0.466,600.0,,0.238215,0.0,,1.804,30969960.0
2025-10-30T20:13:19.702583Z,cpu,0.084105,0.10636,0.027963,0.10636,1.0,,,48.25,38.6,0.386,600.0,,0.237738,0.0,,1.804,37388600.0
2025-10-30T20:13:20.705367Z,cpu,0.093964,0.116957,0.032063,0.116957,1.0,,,46.88,37.5,0.375,600.0,,0.237263,0.0,,1.804,38485330.0
2025-10-30T20:13:21.707336Z,cpu,0.107496,0.140213,0.035165,0.140213,1.0,,,49.12,39.3,0.393,600.0,,0.236788,0.0,,1.804,36722650.0
2025-10-30T20:13:22.711260Z,cpu,0.118953,0.135846,0.041282,0.135846,1.0,,,46.0,36.8,0.368,600.0,,0.236315,0.0,,1.804,39217390.0
2025-10-30T20:13:23.713857Z,cpu,0.127055,0.135898,0.040631,0.135898,1.0,,,50.37,40.3,0.403,600.0,,0.235842,0.0,,1.804,35811410.0
2025-10-30T20:13:24.716183Z,cpu,0.131408,0.128125,0.034386,0.128125,1.0,,,62.75,50.2,0.502,600.0,,0.23537,0.0,,1.804,28749000.0
2025-10-30T20:13:25.719352Z,cpu,0.147169,0.195761,0.045043,0.195761,1.0,,,52.88,42.3,0.423,600.0,,0.2349,0.0,,1.804,34118200.0
2025-10-30T20:13:26.723543Z,cpu,0.15697,0.189222,0.043639,0.189222,1.0,,,58.75,47.0,0.47,600.0,,0.23443,0.0,,1.804,30706380.0
2025-10-30T20:13:27.727212Z,cpu,0.167084,0.186413,0.048434,0.186413,1.0,,,56.12,44.9,0.449,600.0,,0.233961,0.0,,1.804,32142540.0
2025-10-30T20:13:28.733671Z,cpu,0.178777,0.194362,0.056789,0.194362,1.0,,,50.75,40.6,0.406,600.0,,0.233493,0.0,,1.804,35546800.0
2025-10-30T20:13:29.738812Z,cpu,0.192528,0.196884,0.056153,0.196884,1.0,,,55.75,44.6,0.446,600.0,,0.233026,0.0,,1.804,32358740.0
2025-10-30T20:13:30.742398Z,cpu,0.194426,0.205251,0.063168,0.205251,1.0,,,49.5,39.6,0.396,600.0,,0.23256,0.0,,1.804,36444440.0
2025-10-30T20:13:31.746296Z,cpu,0.190598,0.170083,0.074081,0.170083,1.0,,,40.5,32.4,0.324,600.0,,0.232095,0.0,,1.804,44543210.0
2025-10-30T20:13:32.750993Z,cpu,0.184335,0.155094,0.071258,0.155094,1.0,,,40.75,32.6,0.326,600.0,,0.231631,0.0,,1.804,44269940.0
2025-10-30T20:13:33.754465Z,cpu,0.175411,0.149744,0.06193,0.149744,1.0,,,45.12,36.1,0.361,600.0,,0.231167,0.0,,1.804,39977840.0
2025-10-30T20:13:34.758669Z,cpu,0.166185,0.150751,0.068914,0.150751,1.0,,,37.62,30.1,0.301,600.0,,0.230705,0.0,,1.804,47946840.0
2025-10-30T20:13:35.760229Z,cpu,0.147192,0.11029,0.08976,0.11029,1.0,,,23.88,19.1,0.191,600.0,,0.230244,0.0,,1.804,75560210.0
2025-10-30T20:13:36.762513Z,cpu,0.132183,0.095038,0.096748,0.095038,1.0,,,19.0,15.2,0.152,600.0,,0.229783,0.0,,1.804,94947370.0
2025-10-30T20:13:37.765216Z,cpu,0.11872,0.087778,0.095204,0.087778,1.0,,,16.88,13.5,0.135,600.0,,0.229324,0.0,,1.804,106903700.0
2025-10-30T20:13:38.766388Z,cpu,0.105582,0.084055,0.084668,0.084055,1.0,,,16.88,13.5,0.135,600.0,,0.228865,0.0,,1.804,106903700.0
2025-10-30T20:13:39.767908Z,cpu,0.094809,0.096885,0.046642,0.096885,1.0,,,30.88,24.7,0.247,600.0,,0.228407,0.0,,1.804,58429150.0
2025-10-30T20:13:40.769202Z,cpu,0.093914,0.105816,0.066353,0.105816,1.0,,,19.88,15.9,0.159,600.0,,0.22795,0.0,,1.804,90767300.0
2025-10-30T20:13:41.770933Z,cpu,0.096754,0.109236,0.070097,0.109236,1.0,,,19.25,15.4,0.154,600.0,,0.227494,0.0,,1.804,93714290.0
2025-10-30T20:13:42.772751Z,cpu,0.103326,0.120637,0.062475,0.120637,1.0,,,24.12,19.3,0.193,600.0,,0.227039,0.0,,1.804,74777200.0
2025-10-30T20:13:43.774685Z,cpu,0.116168,0.148265,0.051627,0.148265,1.0,,,34.75,27.8,0.278,600.0,,0.226585,0.0,,1.804,51913670.0
2025-10-30T20:13:44.776605Z,cpu,0.125224,0.142163,0.049757,0.142163,1.0,,,39.5,31.6,0.316,600.0,,0.226132,0.0,,1.804,45670890.0
2025-10-30T20:13:45.778684Z,cpu,0.130321,0.131302,0.056336,0.131302,1.0,,,35.88,28.7,0.287,600.0,,0.22568,0.0,,1.804,50285710.0
2025-10-30T20:13:46.780080Z,cpu,0.133967,0.127466,0.05654,0.127466,1.0,,,36.88,29.5,0.295,600.0,,0.225229,0.0,,1.804,48922030.0
2025-10-30T20:13:47.781412Z,cpu,0.125121,0.076408,0.028919,0.076408,1.0,,,71.75,57.4,0.574,600.0,,0.224778,0.0,,1.804,25142860.0
2025-10-30T20:13:48.786105Z,cpu,0.109309,0.069206,0.02764,0.069206,1.0,,,65.12,52.1,0.521,600.0,,0.224329,0.0,,1.804,27700580.0
2025-10-30T20:13:49.789971Z,cpu,0.094829,0.069766,0.040624,0.069766,1.0,,,36.25,29.0,0.29,600.0,,0.22388,0.0,,1.804,49765520.0
2025-10-30T20:13:50.793807Z,cpu,0.083458,0.074445,0.035969,0.074445,1.0,,,36.0,28.8,0.288,600.0,,0.223432,0.0,,1.804,50111110.0
2025-10-30T20:13:51.797464Z,cpu,0.072986,0.075104,0.050564,0.075104,1.0,,,20.38,16.3,0.163,600.0,,0.222985,0.0,,1.804,88539880.0
2025-10-30T20:13:52.799072Z,cpu,0.072338,0.073168,0.05036,0.073168,1.0,,,20.25,16.2,0.162,600.0,,0.222539,0.0,,1.804,89086420.0
2025-10-30T20:13:53.800594Z,cpu,0.073204,0.073537,0.028687,0.073537,1.0,,,40.12,32.1,0.321,600.0,,0.222094,0.0,,1.804,44959500.0
2025-10-30T20:13:54.802189Z,cpu,0.071746,0.062477,0.109076,0.062477,1.0,,,6.38,5.1,0.051,600.0,,0.22165,0.0,,1.804,282980400.0
2025-10-30T20:13:55.803886Z,cpu,0.06808,0.056112,0.113156,0.056112,1.0,,,5.38,4.3,0.043,600.0,,0.221207,0.0,,1.804,335627900.0
2025-10-30T20:13:56.805206Z,cpu,0.063365,0.051529,0.14865,0.051529,1.0,,,2.25,1.8,0.018,600.0,,0.220764,0.0,,1.804,801777800.0
