timestamp,device,rle_smoothed,rle_raw,rle_norm,E_th,E_pw,temp_c,vram_temp_c,power_w,util_pct,a_load,t_sustain_s,fan_pct,rolling_peak,collapse,alerts,cpu_freq_ghz,cycles_per_joule
2025-10-31T04:20:34.979998Z,cpu,0.016592,0.015588,0.303036,0.072139,0.216080,46.00,,57.85,10.00,0.463,11.3,,0.057232,0,,2.496,4.314681e+07
2025-10-31T04:20:35.986937Z,cpu,0.014812,0.006353,0.287220,0.077371,0.082110,46.00,,57.85,3.80,0.463,600.0,,0.057117,0,,2.496,4.314681e+07
2025-10-31T04:20:36.987766Z,cpu,0.014742,0.009914,0.286592,0.076079,0.130305,42.00,,47.01,4.90,0.376,600.0,,0.057003,0,,2.496,5.310073e+07
2025-10-31T04:20:37.994760Z,cpu,0.018592,0.039003,0.320816,0.075994,0.513243,42.00,,47.01,19.30,0.376,600.0,,0.056889,0,,2.496,5.310073e+07
2025-10-31T04:20:38.996261Z,cpu,0.022437,0.041327,0.354995,0.060933,0.678234,48.00,,57.32,31.10,0.459,5.3,,0.056775,0,,2.496,4.354653e+07
2025-10-31T04:20:40.004261Z,cpu,0.028056,0.043684,0.404944,0.115121,0.379462,48.00,,57.32,17.40,0.459,600.0,,0.056661,0,,2.496,4.354653e+07
2025-10-31T04:20:41.005211Z,cpu,0.032717,0.029658,0.446375,0.114969,0.257966,48.00,,71.72,14.80,0.574,600.0,,0.056548,0,,2.496,3.480443e+07
2025-10-31T04:20:42.012237Z,cpu,0.034408,0.018366,0.461401,0.117075,0.156871,48.00,,71.72,9.00,0.574,600.0,,0.056435,0,,2.496,3.480443e+07
2025-10-31T04:20:43.013114Z,cpu,0.028918,0.011556,0.412607,0.110907,0.104199,43.00,,51.58,4.30,0.413,600.0,,0.056322,0,,2.496,4.838710e+07
2025-10-31T04:20:44.020326Z,cpu,0.022021,0.006841,0.351297,0.104552,0.065427,43.00,,51.58,2.70,0.413,600.0,,0.056210,0,,2.496,4.838710e+07
2025-10-31T04:20:45.020918Z,cpu,0.016125,0.014207,0.298893,0.101556,0.139890,38.00,,38.42,4.30,0.307,600.0,,0.056097,0,,2.496,6.496109e+07
2025-10-31T04:20:46.027727Z,cpu,0.014504,0.021549,0.284476,0.103495,0.208209,38.00,,38.42,6.40,0.307,600.0,,0.055985,0,,2.496,6.496109e+07
2025-10-31T04:20:47.028340Z,cpu,0.016749,0.029591,0.304432,0.094016,0.314745,43.00,,46.07,11.60,0.369,7.4,,0.055873,0,,2.496,5.417960e+07
2025-10-31T04:20:48.035754Z,cpu,0.018965,0.022638,0.324134,0.109782,0.206212,43.00,,46.07,7.60,0.369,600.0,,0.055761,0,,2.496,5.417960e+07
2025-10-31T04:20:49.036682Z,cpu,0.029025,0.057139,0.413554,0.170971,0.334206,42.00,,54.61,14.60,0.437,600.0,,0.055650,0,,2.496,4.570843e+07
2025-10-31T04:20:50.045209Z,cpu,0.033388,0.036023,0.452339,0.199202,0.180838,42.00,,54.61,7.90,0.437,600.0,,0.055538,0,,2.496,4.570843e+07
2025-10-31T04:20:51.052238Z,cpu,0.043097,0.070094,0.538643,0.191383,0.366253,42.00,,54.61,16.00,0.437,600.0,,0.055427,0,,2.496,4.570843e+07
2025-10-31T04:20:52.053209Z,cpu,0.039895,0.013582,0.510182,0.164760,0.082434,46.00,,57.62,3.80,0.461,8.5,,0.055316,0,,2.496,4.331679e+07
2025-10-31T04:20:53.061247Z,cpu,0.040167,0.023998,0.512598,0.187497,0.127989,46.00,,57.62,5.90,0.461,600.0,,0.055206,0,,2.496,4.331679e+07
2025-10-31T04:20:54.062209Z,cpu,0.039904,0.055823,0.510259,0.201703,0.276761,44.00,,44.26,9.80,0.354,600.0,,0.055095,0,,2.496,5.639149e+07
2025-10-31T04:20:55.069243Z,cpu,0.039381,0.033409,0.505611,0.207543,0.160973,44.00,,44.26,5.70,0.354,600.0,,0.054985,0,,2.496,5.639149e+07
2025-10-31T04:20:56.070213Z,cpu,0.036577,0.056071,0.480681,0.211444,0.265182,41.00,,46.67,9.90,0.373,600.0,,0.054875,0,,2.496,5.348648e+07
2025-10-31T04:20:57.078687Z,cpu,0.049034,0.075868,0.591411,0.202311,0.375005,41.00,,46.67,14.00,0.373,600.0,,0.054766,0,,2.496,5.348648e+07
2025-10-31T04:20:58.080222Z,cpu,0.055058,0.054120,0.616095,0.164374,0.329250,47.00,,55.43,14.60,0.443,5.5,,0.055058,0,,2.496,4.503058e+07
2025-10-31T04:20:59.087709Z,cpu,0.049745,0.029259,0.597736,0.199603,0.146584,47.00,,55.43,6.50,0.443,600.0,,0.054948,0,,2.496,4.503058e+07
2025-10-31T04:21:00.088258Z,cpu,0.046230,0.015833,0.566491,0.185961,0.085143,40.00,,51.38,3.50,0.411,600.0,,0.054838,0,,2.496,4.857543e+07
2025-10-31T04:21:01.095210Z,cpu,0.038665,0.018245,0.499244,0.202704,0.090009,40.00,,51.38,3.70,0.411,600.0,,0.054729,0,,2.496,4.857543e+07
2025-10-31T04:21:02.096264Z,cpu,0.037841,0.071747,0.491918,0.193873,0.370072,42.00,,41.55,12.30,0.332,19.0,,0.054619,0,,2.496,6.007799e+07
2025-10-31T04:21:03.103758Z,cpu,0.048690,0.108369,0.588360,0.101460,1.068093,42.00,,41.55,35.50,0.332,600.0,,0.054510,0,,2.496,6.007799e+07
2025-10-31T04:21:04.105260Z,cpu,0.049553,0.033574,0.596031,0.073781,0.455044,50.00,,69.22,25.20,0.554,3.8,,0.054401,0,,2.496,3.605686e+07
2025-10-31T04:21:05.112149Z,cpu,0.052297,0.029553,0.607310,0.095709,0.308780,50.00,,69.22,17.10,0.554,600.0,,0.054292,0,,2.496,3.605686e+07
2025-10-31T04:21:06.112687Z,cpu,0.054559,0.029553,0.614506,0.096438,0.306451,49.00,,70.57,17.30,0.565,600.0,,0.054559,0,,2.496,3.537114e+07
2025-10-31T04:21:07.119718Z,cpu,0.042918,0.013542,0.537050,0.094378,0.143483,49.00,,70.57,8.10,0.565,600.0,,0.054450,0,,2.496,3.537114e+07
2025-10-31T04:21:08.120677Z,cpu,0.031820,0.052877,0.438398,0.089012,0.594040,46.00,,55.13,26.20,0.441,600.0,,0.054341,0,,2.496,4.527398e+07
2025-10-31T04:21:09.130749Z,cpu,0.028155,0.015251,0.405825,0.089688,0.170050,46.00,,55.13,7.50,0.441,600.0,,0.054232,0,,2.496,4.527398e+07
2025-10-31T04:21:10.131267Z,cpu,0.025021,0.013884,0.377968,0.092465,0.150150,44.00,,54.95,6.60,0.440,600.0,,0.054124,0,,2.496,4.542725e+07
2025-10-31T04:21:11.140210Z,cpu,0.021110,0.009999,0.343204,0.093514,0.106925,44.00,,54.95,4.70,0.440,600.0,,0.054016,0,,2.496,4.542725e+07
2025-10-31T04:21:12.141163Z,cpu,0.022491,0.020447,0.355480,0.091569,0.223291,41.00,,46.46,8.30,0.372,600.0,,0.053908,0,,2.496,5.371901e+07
2025-10-31T04:21:13.148068Z,cpu,0.017211,0.026475,0.308544,0.117157,0.225981,41.00,,46.46,8.40,0.372,600.0,,0.053800,0,,2.496,5.371901e+07
2025-10-31T04:21:14.149089Z,cpu,0.017616,0.017273,0.312138,0.128095,0.134846,42.00,,47.28,5.10,0.378,38.0,,0.053692,0,,2.496,5.279634e+07
2025-10-31T04:21:15.155774Z,cpu,0.019191,0.021759,0.326139,0.134907,0.161287,42.00,,47.28,6.10,0.378,600.0,,0.053585,0,,2.496,5.279634e+07
2025-10-31T04:21:16.156311Z,cpu,0.019254,0.010314,0.326699,0.138099,0.074687,39.00,,38.49,2.30,0.308,600.0,,0.053478,0,,2.496,6.484127e+07
2025-10-31T04:21:17.163665Z,cpu,0.016190,0.005127,0.299463,0.131564,0.038967,39.00,,38.49,1.20,0.308,600.0,,0.053371,0,,2.496,6.484127e+07
2025-10-31T04:21:18.164329Z,cpu,0.018317,0.037112,0.318372,0.278595,0.133210,42.00,,35.66,3.80,0.285,12.7,,0.053264,0,,2.496,6.999832e+07
2025-10-31T04:21:19.173201Z,cpu,0.021658,0.033977,0.348067,0.302884,0.112177,42.00,,35.66,3.20,0.285,600.0,,0.053158,0,,2.496,6.999832e+07
2025-10-31T04:21:20.179871Z,cpu,0.078475,0.305848,0.690604,0.305848,1.000000,,,4.38,3.50,0.035,600.0,,0.078475,0,,2.496,5.705143e+08
2025-10-31T04:21:21.189272Z,cpu,0.090702,0.071445,0.729505,0.296168,0.241233,40.00,,36.27,7.00,0.290,600.0,,0.090702,0,,2.496,6.881341e+07
2025-10-31T04:21:22.196050Z,cpu,0.099051,0.046874,0.756072,0.323852,0.144740,40.00,,36.27,4.20,0.290,600.0,,0.099051,0,,2.496,6.881341e+07
2025-10-31T04:21:23.196696Z,cpu,0.099763,0.040672,0.758338,0.380306,0.106946,40.00,,43.25,3.70,0.346,600.0,,0.099763,0,,2.496,5.771632e+07
2025-10-31T04:21:24.203580Z,cpu,0.106380,0.067060,0.779391,0.362508,0.184988,40.00,,43.25,6.40,0.346,600.0,,0.106380,0,,2.496,5.771632e+07
2025-10-31T04:21:25.204275Z,cpu,0.059584,0.071870,0.630496,0.118543,0.606281,48.00,,45.98,22.30,0.368,4.0,,0.106167,0,,2.496,5.428801e+07
2025-10-31T04:21:26.211211Z,cpu,0.049382,0.020432,0.594504,0.150303,0.135938,48.00,,45.98,5.00,0.368,600.0,,0.105955,0,,2.496,5.428801e+07
2025-10-31T04:21:27.212208Z,cpu,0.045029,0.025112,0.555816,0.146023,0.171973,50.00,,56.70,7.80,0.454,15.0,,0.105743,0,,2.496,4.402505e+07
2025-10-31T04:21:28.219744Z,cpu,0.040635,0.018701,0.516756,0.157075,0.119058,50.00,,56.70,5.40,0.454,600.0,,0.105532,0,,2.496,4.402505e+07
2025-10-31T04:21:29.220670Z,cpu,0.031628,0.022027,0.436697,0.159392,0.138193,40.00,,44.32,4.90,0.355,600.0,,0.105320,0,,2.496,5.631515e+07
2025-10-31T04:21:30.227701Z,cpu,0.024869,0.038074,0.376614,0.162651,0.234082,40.00,,44.32,8.30,0.355,600.0,,0.105110,0,,2.496,5.631515e+07
2025-10-31T04:21:31.228473Z,cpu,0.033593,0.064051,0.454160,0.142919,0.448163,41.00,,46.58,16.70,0.373,39.0,,0.104900,0,,2.496,5.358638e+07
2025-10-31T04:21:32.236259Z,cpu,0.032364,0.018966,0.443233,0.147233,0.128813,41.00,,46.58,4.80,0.373,600.0,,0.104690,0,,2.496,5.358638e+07
2025-10-31T04:21:33.236707Z,cpu,0.035709,0.035427,0.472967,0.148679,0.238277,42.00,,49.84,9.50,0.399,38.0,,0.104480,0,,2.496,5.008327e+07
2025-10-31T04:21:34.244208Z,cpu,0.045196,0.069463,0.557298,0.134440,0.516684,42.00,,49.84,20.60,0.399,600.0,,0.104271,0,,2.496,5.008327e+07
2025-10-31T04:21:35.244712Z,cpu,0.045765,0.040917,0.562352,0.101250,0.404114,51.00,,70.83,22.90,0.567,3.2,,0.104063,0,,2.496,3.523732e+07
2025-10-31T04:21:36.253208Z,cpu,0.044111,0.055782,0.547651,0.106790,0.522348,51.00,,70.83,29.60,0.567,600.0,,0.103855,0,,2.496,3.523732e+07
2025-10-31T04:21:37.254208Z,cpu,0.048053,0.038679,0.582696,0.103316,0.374372,48.00,,77.80,23.30,0.622,600.0,,0.103647,0,,2.496,3.208350e+07
2025-10-31T04:21:38.261864Z,cpu,0.043151,0.010916,0.539122,0.104520,0.104438,48.00,,77.80,6.50,0.622,600.0,,0.103440,0,,2.496,3.208350e+07
2025-10-31T04:21:39.262707Z,cpu,0.032300,0.015207,0.442666,0.105739,0.143813,42.00,,51.28,5.90,0.410,600.0,,0.103233,0,,2.496,4.867205e+07
2025-10-31T04:21:40.270228Z,cpu,0.026771,0.013274,0.393523,0.102748,0.129188,42.00,,51.28,5.30,0.410,600.0,,0.103026,0,,2.496,4.867205e+07
2025-10-31T04:21:41.271209Z,cpu,0.020477,0.024312,0.337577,0.078373,0.310208,51.00,,44.73,11.10,0.358,3.2,,0.102820,0,,2.496,5.580397e+07
2025-10-31T04:21:42.278273Z,cpu,0.016407,0.018327,0.301396,0.104093,0.176064,51.00,,44.73,6.30,0.358,600.0,,0.102615,0,,2.496,5.580397e+07
2025-10-31T04:21:43.279211Z,cpu,0.026451,0.061136,0.390677,0.088923,0.687517,51.00,,61.45,33.80,0.492,600.0,,0.102410,0,,2.496,4.061641e+07
2025-10-31T04:21:44.288710Z,cpu,0.030962,0.037762,0.430775,0.088826,0.425122,51.00,,61.45,20.90,0.492,600.0,,0.102205,0,,2.496,4.061641e+07
2025-10-31T04:21:45.289331Z,cpu,0.046368,0.090303,0.567716,0.090303,1.000000,,,16.25,13.00,0.130,600.0,,0.102000,0,,2.496,1.536000e+08
2025-10-31T04:21:46.297440Z,cpu,0.048168,0.033310,0.583714,0.100169,0.332542,45.00,,66.16,17.60,0.529,600.0,,0.101796,0,,2.496,3.772843e+07
2025-10-31T04:21:47.308748Z,cpu,0.052019,0.037583,0.606424,0.103600,0.362773,45.00,,66.16,19.20,0.529,600.0,,0.101593,0,,2.496,3.772843e+07
2025-10-31T04:21:48.309255Z,cpu,0.045967,0.030874,0.564148,0.107655,0.286791,44.00,,67.56,15.50,0.540,600.0,,0.101390,0,,2.496,3.694603e+07
2025-10-31T04:21:49.316503Z,cpu,0.047547,0.045664,0.578197,0.111674,0.408908,44.00,,67.56,22.10,0.540,600.0,,0.101187,0,,2.496,3.694603e+07
2025-10-31T04:21:50.317612Z,cpu,0.037232,0.038728,0.486507,0.110957,0.349034,48.00,,62.67,17.50,0.501,8.0,,0.100984,0,,2.496,3.982576e+07
2025-10-31T04:21:51.326666Z,cpu,0.041930,0.056800,0.528266,0.128863,0.440780,48.00,,62.67,22.10,0.501,600.0,,0.100782,0,,2.496,3.982576e+07
2025-10-31T04:21:52.327667Z,cpu,0.049578,0.075824,0.596249,0.130057,0.583002,49.00,,69.47,32.40,0.556,31.0,,0.100581,0,,2.496,3.593021e+07
2025-10-31T04:21:53.337219Z,cpu,0.049417,0.030070,0.594819,0.150551,0.199732,49.00,,69.47,11.10,0.556,600.0,,0.100380,0,,2.496,3.593021e+07
2025-10-31T04:21:54.338266Z,cpu,0.046154,0.029349,0.565815,0.141341,0.207650,44.00,,67.42,11.20,0.539,600.0,,0.100179,0,,2.496,3.702111e+07
2025-10-31T04:21:55.345769Z,cpu,0.050614,0.061028,0.601954,0.143740,0.424571,44.00,,67.42,22.90,0.539,600.0,,0.099979,0,,2.496,3.702111e+07
2025-10-31T04:21:56.346749Z,cpu,0.047147,0.039462,0.574636,0.130831,0.301627,47.00,,66.31,16.00,0.530,11.0,,0.099779,0,,2.496,3.764308e+07
2025-10-31T04:21:57.359209Z,cpu,0.040263,0.041404,0.513446,0.140789,0.294087,47.00,,66.31,15.60,0.530,600.0,,0.099579,0,,2.496,3.764308e+07
2025-10-31T04:21:58.359821Z,cpu,0.041716,0.037334,0.526360,0.136253,0.274006,45.00,,56.11,12.30,0.449,600.0,,0.099380,0,,2.496,4.448246e+07
2025-10-31T04:21:59.367211Z,cpu,0.045759,0.049567,0.562302,0.138201,0.358658,45.00,,56.11,16.10,0.449,600.0,,0.099181,0,,2.496,4.448246e+07
2025-10-31T04:22:00.368709Z,cpu,0.047175,0.068106,0.574885,0.103935,0.655272,48.00,,63.71,33.40,0.510,10.7,,0.098983,0,,2.496,3.917506e+07
2025-10-31T04:22:01.380208Z,cpu,0.052643,0.066805,0.608410,0.100447,0.665081,48.00,,63.71,33.90,0.510,600.0,,0.098785,0,,2.496,3.917506e+07
2025-10-31T04:22:02.381208Z,cpu,0.048342,0.019897,0.585260,0.085613,0.232404,55.00,,78.53,14.60,0.628,3.6,,0.098587,0,,2.496,3.178525e+07
2025-10-31T04:22:03.389708Z,cpu,0.046308,0.027163,0.567179,0.113010,0.240363,55.00,,78.53,15.10,0.628,600.0,,0.098390,0,,2.496,3.178525e+07
2025-10-31T04:22:04.390427Z,cpu,0.042784,0.031949,0.535859,0.108809,0.293629,57.00,,69.82,16.40,0.559,11.5,,0.098193,0,,2.496,3.575112e+07
2025-10-31T04:22:05.397817Z,cpu,0.035528,0.031827,0.471364,0.117725,0.270354,57.00,,69.82,15.10,0.559,600.0,,0.097997,0,,2.496,3.575112e+07
2025-10-31T04:22:06.398320Z,cpu,0.034266,0.060495,0.460145,0.113190,0.534455,50.00,,64.08,27.40,0.513,600.0,,0.097801,0,,2.496,3.894888e+07
2025-10-31T04:22:07.409318Z,cpu,0.042583,0.061478,0.534067,0.110203,0.557862,50.00,,64.08,28.60,0.513,600.0,,0.097605,0,,2.496,3.894888e+07
2025-10-31T04:22:08.409819Z,cpu,0.048424,0.056372,0.585994,0.083030,0.678935,52.00,,83.95,45.60,0.672,14.0,,0.097410,0,,2.496,2.973021e+07
2025-10-31T04:22:09.423226Z,cpu,0.047508,0.027370,0.577853,0.091006,0.300756,52.00,,83.95,20.20,0.672,600.0,,0.097215,0,,2.496,2.973021e+07
2025-10-31T04:22:10.423979Z,cpu,0.043446,0.011513,0.541738,0.084178,0.136764,43.00,,63.98,7.00,0.512,600.0,,0.097021,0,,2.496,3.901280e+07
2025-10-31T04:22:11.433546Z,cpu,0.034503,0.015783,0.462252,0.085037,0.185608,43.00,,63.98,9.50,0.512,600.0,,0.096827,0,,2.496,3.901280e+07
2025-10-31T04:22:12.441992Z,cpu,0.037981,0.078868,0.493167,0.078868,1.000000,,,5.38,4.30,0.043,600.0,,0.096633,0,,2.496,4.643721e+08
2025-10-31T04:22:13.452210Z,cpu,0.029420,0.013564,0.417064,0.075932,0.178635,42.00,,50.38,7.20,0.403,600.0,,0.096440,0,,2.496,4.954150e+07
2025-10-31T04:22:14.463177Z,cpu,0.026230,0.011425,0.388715,0.073091,0.156306,42.00,,50.38,6.30,0.403,600.0,,0.096247,0,,2.496,4.954150e+07
2025-10-31T04:22:15.463947Z,cpu,0.026052,0.010621,0.387131,0.067157,0.158159,44.00,,45.84,5.80,0.367,18.0,,0.096054,0,,2.496,5.445026e+07
2025-10-31T04:22:16.472245Z,cpu,0.029673,0.033888,0.419316,0.073534,0.460842,44.00,,45.84,16.90,0.367,600.0,,0.095862,0,,2.496,5.445026e+07
2025-10-31T04:22:17.473208Z,cpu,0.022113,0.041069,0.352119,0.076604,0.536130,43.00,,51.99,22.30,0.416,600.0,,0.095671,0,,2.496,4.800646e+07
2025-10-31T04:22:18.480701Z,cpu,0.021971,0.012852,0.350854,0.133644,0.096167,43.00,,51.99,4.00,0.416,600.0,,0.095479,0,,2.496,4.800646e+07
2025-10-31T04:22:19.481357Z,cpu,0.021742,0.010280,0.348818,0.144646,0.071067,40.00,,49.25,2.80,0.394,600.0,,0.095288,0,,2.496,5.068123e+07
2025-10-31T04:22:20.489343Z,cpu,0.021898,0.011401,0.350204,0.140374,0.081220,40.00,,49.25,3.20,0.394,600.0,,0.095098,0,,2.496,5.068123e+07
2025-10-31T04:22:21.490199Z,cpu,0.018357,0.016184,0.318732,0.137431,0.117763,38.00,,35.03,3.30,0.280,600.0,,0.094908,0,,2.496,7.125728e+07
2025-10-31T04:22:22.497285Z,cpu,0.013655,0.017558,0.276934,0.136672,0.128469,38.00,,35.03,3.60,0.280,600.0,,0.094718,0,,2.496,7.125728e+07
2025-10-31T04:22:23.497703Z,cpu,0.013592,0.012537,0.276373,0.130777,0.095862,39.00,,36.51,2.80,0.292,41.0,,0.094528,0,,2.496,6.836296e+07
2025-10-31T04:22:24.504804Z,cpu,0.013325,0.008943,0.273996,0.130605,0.068473,39.00,,36.51,2.00,0.292,600.0,,0.094339,0,,2.496,6.836296e+07
2025-10-31T04:22:25.505708Z,cpu,0.013888,0.014218,0.279004,0.129182,0.110063,38.00,,35.21,3.10,0.282,600.0,,0.094151,0,,2.496,7.089499e+07
2025-10-31T04:22:26.512799Z,cpu,0.019475,0.044118,0.328664,0.146189,0.301787,38.00,,35.21,8.50,0.282,600.0,,0.093962,0,,2.496,7.089499e+07
2025-10-31T04:22:27.513616Z,cpu,0.030514,0.072757,0.426794,0.205567,0.353932,43.00,,46.27,13.10,0.370,7.4,,0.093774,0,,2.496,5.394890e+07
2025-10-31T04:22:28.521207Z,cpu,0.033170,0.025816,0.450403,0.233056,0.110772,43.00,,46.27,4.10,0.370,600.0,,0.093587,0,,2.496,5.394890e+07
2025-10-31T04:22:29.522248Z,cpu,0.037476,0.030472,0.488677,0.236180,0.129020,40.00,,43.60,4.50,0.349,600.0,,0.093400,0,,2.496,5.725033e+07
2025-10-31T04:22:30.529517Z,cpu,0.040230,0.027989,0.513158,0.238099,0.117551,40.00,,43.60,4.10,0.349,600.0,,0.093213,0,,2.496,5.725033e+07
2025-10-31T04:22:31.530301Z,cpu,0.047932,0.082629,0.581622,0.162745,0.507717,41.00,,44.32,18.00,0.355,39.0,,0.093026,0,,2.496,5.632277e+07
2025-10-31T04:22:32.544633Z,cpu,0.044359,0.054887,0.549854,0.162159,0.338478,41.00,,44.32,12.00,0.355,600.0,,0.092840,0,,2.496,5.632277e+07
2025-10-31T04:22:33.545209Z,cpu,0.042548,0.016761,0.533756,0.165591,0.101218,40.00,,56.81,4.60,0.454,600.0,,0.092655,0,,2.496,4.393747e+07
2025-10-31T04:22:34.552265Z,cpu,0.041130,0.023385,0.521157,0.174223,0.134224,40.00,,56.81,6.10,0.454,600.0,,0.092469,0,,2.496,4.393747e+07
2025-10-31T04:22:35.552855Z,cpu,0.040480,0.024737,0.515377,0.178489,0.138594,40.00,,42.39,4.70,0.339,600.0,,0.092284,0,,2.496,5.888181e+07
2025-10-31T04:22:36.560361Z,cpu,0.035979,0.060127,0.475373,0.174275,0.345011,40.00,,42.39,11.70,0.339,600.0,,0.092100,0,,2.496,5.888181e+07
2025-10-31T04:22:37.562361Z,cpu,0.035798,0.053979,0.473757,0.113881,0.473991,48.00,,56.17,21.30,0.449,4.0,,0.091916,0,,2.496,4.443495e+07
2025-10-31T04:22:38.569360Z,cpu,0.044508,0.060314,0.551186,0.129683,0.465089,48.00,,56.17,20.90,0.449,600.0,,0.091732,0,,2.496,4.443495e+07
2025-10-31T04:22:39.570989Z,cpu,0.049063,0.046160,0.591674,0.074034,0.623493,53.00,,77.99,38.90,0.624,5.4,,0.091548,0,,2.496,3.200492e+07
2025-10-31T04:22:40.581805Z,cpu,0.047522,0.017033,0.577977,0.091611,0.185926,53.00,,77.99,11.60,0.624,600.0,,0.091365,0,,2.496,3.200492e+07
2025-10-31T04:22:41.582303Z,cpu,0.039536,0.020195,0.506988,0.091447,0.220841,44.00,,60.56,10.70,0.485,600.0,,0.091183,0,,2.496,4.121260e+07
2025-10-31T04:22:42.591764Z,cpu,0.036585,0.039221,0.480752,0.090062,0.435490,44.00,,60.56,21.10,0.485,600.0,,0.091000,0,,2.496,4.121260e+07
2025-10-31T04:22:43.598835Z,cpu,0.042585,0.090315,0.534087,0.090315,1.000000,,,6.12,4.90,0.049,600.0,,0.090818,0,,2.496,4.075102e+08
2025-10-31T04:22:44.607209Z,cpu,0.038668,0.026577,0.499275,0.093540,0.284129,41.00,,52.35,11.90,0.419,600.0,,0.090637,0,,2.496,4.767635e+07
2025-10-31T04:22:45.614209Z,cpu,0.037174,0.009562,0.485993,0.093135,0.102668,41.00,,52.35,4.30,0.419,600.0,,0.090455,0,,2.496,4.767635e+07
2025-10-31T04:22:46.615210Z,cpu,0.043759,0.053121,0.544527,0.092583,0.573765,41.00,,47.93,22.00,0.383,600.0,,0.090274,0,,2.496,5.207703e+07
2025-10-31T04:22:47.623195Z,cpu,0.042334,0.032094,0.531857,0.093226,0.344259,41.00,,47.93,13.20,0.383,600.0,,0.090094,0,,2.496,5.207703e+07
2025-10-31T04:22:48.623760Z,cpu,0.028733,0.022311,0.410961,0.082468,0.270547,46.00,,66.99,14.50,0.536,6.8,,0.089914,0,,2.496,3.725707e+07
2025-10-31T04:22:49.630658Z,cpu,0.030917,0.037498,0.430375,0.154594,0.242559,46.00,,66.99,13.00,0.536,600.0,,0.089734,0,,2.496,3.725707e+07
2025-10-31T04:22:50.631668Z,cpu,0.039459,0.052271,0.506302,0.143464,0.364348,48.00,,56.95,16.60,0.456,16.0,,0.089554,0,,2.496,4.382715e+07
2025-10-31T04:22:51.639701Z,cpu,0.038210,0.046874,0.495197,0.153641,0.305087,48.00,,56.95,13.90,0.456,600.0,,0.089375,0,,2.496,4.382715e+07
2025-10-31T04:22:52.640842Z,cpu,0.040456,0.043326,0.515164,0.169537,0.255552,44.00,,64.57,13.20,0.517,600.0,,0.089196,0,,2.496,3.865812e+07
2025-10-31T04:22:53.649016Z,cpu,0.043748,0.038772,0.544427,0.190731,0.203280,44.00,,64.57,10.50,0.517,600.0,,0.089018,0,,2.496,3.865812e+07
2025-10-31T04:22:54.649867Z,cpu,0.041482,0.026170,0.524288,0.173949,0.150445,41.00,,51.51,6.20,0.412,600.0,,0.088840,0,,2.496,4.845285e+07
2025-10-31T04:22:55.656359Z,cpu,0.033548,0.012597,0.453757,0.167466,0.075222,41.00,,51.51,3.10,0.412,600.0,,0.088662,0,,2.496,4.845285e+07
2025-10-31T04:22:56.656955Z,cpu,0.028218,0.020225,0.406381,0.175527,0.115226,42.00,,37.97,3.50,0.304,38.0,,0.088485,0,,2.496,6.573784e+07
2025-10-31T04:22:57.664092Z,cpu,0.032745,0.065963,0.446625,0.182148,0.362138,42.00,,37.97,11.00,0.304,600.0,,0.088308,0,,2.496,6.573784e+07
2025-10-31T04:22:58.664826Z,cpu,0.036606,0.058078,0.480947,0.144281,0.402532,48.00,,54.65,17.60,0.437,5.3,,0.088131,0,,2.496,4.566912e+07
2025-10-31T04:22:59.672209Z,cpu,0.033856,0.012418,0.456500,0.159696,0.077762,48.00,,54.65,3.40,0.437,600.0,,0.087955,0,,2.496,4.566912e+07
2025-10-31T04:23:00.672728Z,cpu,0.036720,0.026914,0.481951,0.169450,0.158831,40.00,,41.71,5.30,0.334,600.0,,0.087779,0,,2.496,5.984033e+07
2025-10-31T04:23:01.679590Z,cpu,0.036180,0.017526,0.477154,0.172011,0.101892,40.00,,41.71,3.40,0.334,600.0,,0.087604,0,,2.496,5.984033e+07
2025-10-31T04:23:02.680319Z,cpu,0.033564,0.052883,0.453901,0.161734,0.326975,44.00,,40.52,10.60,0.324,9.0,,0.087429,0,,2.496,6.159465e+07
2025-10-31T04:23:03.688271Z,cpu,0.028365,0.032083,0.407688,0.182471,0.175826,44.00,,40.52,5.70,0.324,600.0,,0.087254,0,,2.496,6.159465e+07
2025-10-31T04:23:04.688822Z,cpu,0.029788,0.019531,0.420333,0.179639,0.108724,40.00,,45.99,4.00,0.368,600.0,,0.087079,0,,2.496,5.427503e+07
2025-10-31T04:23:05.695950Z,cpu,0.027944,0.017698,0.403951,0.180871,0.097852,40.00,,45.99,3.60,0.368,600.0,,0.086905,0,,2.496,5.427503e+07
2025-10-31T04:23:06.696710Z,cpu,0.033624,0.045922,0.454432,0.164886,0.278509,44.00,,44.43,9.90,0.355,9.0,,0.086731,0,,2.496,5.617446e+07
2025-10-31T04:23:07.703703Z,cpu,0.037469,0.072108,0.488610,0.167529,0.430423,44.00,,44.43,15.30,0.355,600.0,,0.086558,0,,2.496,5.617446e+07
2025-10-31T04:23:08.704701Z,cpu,0.039859,0.044033,0.509855,0.096600,0.455831,55.00,,63.62,23.20,0.509,2.3,,0.086385,0,,2.496,3.923295e+07
2025-10-31T04:23:09.715200Z,cpu,0.045838,0.049430,0.563009,0.129015,0.383134,55.00,,63.62,19.50,0.509,600.0,,0.086212,0,,2.496,3.923295e+07
2025-10-31T04:23:10.716200Z,cpu,0.048871,0.032862,0.589966,0.131420,0.250053,53.00,,65.99,13.20,0.528,600.0,,0.086039,0,,2.496,3.782621e+07
